Datetime,p47b8k2,p49b8k4,p51b8k6,p53b8k8,p55b8k10,p57b8k12,obs
2015-02-21,192.4565,193.57443237304688,187.05752563476562,186.5662384033203,186.58004760742188,186.30813598632812,203.5152
2015-02-22,193.73405,194.89207458496094,187.36459350585938,187.0457000732422,186.65528869628906,186.0786590576172,203.58134
2015-02-23,192.86359,194.77381896972656,188.4287567138672,188.42588806152344,187.85325622558594,186.79183959960938,203.64749
2015-02-24,192.77493,195.26332092285156,190.5187530517578,190.0615997314453,189.55038452148438,188.65740966796875,203.71364
2015-02-25,192.97322,195.5998077392578,188.63589477539062,188.2361297607422,187.5892333984375,187.30072021484375,203.7798
2015-02-26,192.70494,195.90371704101562,186.17352294921875,186.72988891601562,186.35389709472656,186.4739227294922,203.84595
2015-02-27,193.4702,195.3734893798828,186.367919921875,186.84295654296875,186.39385986328125,186.0921630859375,203.9121
2015-02-28,193.44681,195.29318237304688,189.1929168701172,188.749755859375,188.1746826171875,187.79342651367188,203.97824
2015-03-01,193.75053,195.27685546875,188.84030151367188,187.53176879882812,187.1275634765625,186.86480712890625,204.04439
2015-03-02,193.25948,195.86251831054688,186.5915985107422,186.91281127929688,186.70755004882812,186.62307739257812,202.43018
2015-03-03,193.84792,194.98599243164062,185.9581298828125,187.04672241210938,186.7830810546875,186.65365600585938,200.81596
2015-03-04,193.85666,195.33505249023438,188.68165588378906,189.93161010742188,189.42254638671875,189.50267028808594,199.20175
2015-03-05,194.2653,197.1795196533203,189.8836669921875,189.4795379638672,189.1110076904297,189.47183227539062,197.58752
2015-03-06,193.71115,197.39138793945312,187.72293090820312,189.31434631347656,188.93814086914062,189.0979461669922,195.97331
2015-03-07,193.47859,196.2178955078125,186.61019897460938,189.33876037597656,189.1284637451172,189.43984985351562,194.3591
2015-03-08,192.26155,194.11842346191406,188.12356567382812,190.56124877929688,190.54437255859375,190.385009765625,192.74489
2015-03-09,194.38509,194.9671173095703,191.11947631835938,190.83453369140625,191.18670654296875,191.5415802001953,191.13066
2015-03-10,195.01967,196.6283721923828,190.1742706298828,190.27767944335938,191.01486206054688,191.5278778076172,191.61208
2015-03-11,197.33682,199.5983123779297,190.63380432128906,190.73489379882812,191.94290161132812,192.35874938964844,192.09349
2015-03-12,197.4791,201.10057067871094,191.11892700195312,190.37469482421875,190.76780700683594,191.66822814941406,192.5749
2015-03-13,197.04013,201.2011260986328,191.7075958251953,190.25726318359375,190.97373962402344,191.839111328125,193.0563
2015-03-14,197.97894,200.9387664794922,191.80197143554688,191.7976531982422,192.65835571289062,192.3489532470703,193.53772
2015-03-15,198.9624,201.1989288330078,193.90455627441406,192.50369262695312,193.60714721679688,193.75125122070312,194.01913
2015-03-16,198.71237,201.10113525390625,192.81680297851562,191.87521362304688,192.9704132080078,194.0396728515625,194.50055
2015-03-17,197.62729,200.91375732421875,191.0776824951172,190.6002960205078,191.74551391601562,192.42318725585938,194.98195
2015-03-18,197.87752,199.7909698486328,189.21669006347656,189.543701171875,190.69491577148438,191.60696411132812,195.46336
2015-03-19,198.72284,200.71014404296875,190.8966522216797,190.11790466308594,191.3907012939453,192.03903198242188,195.94478
2015-03-20,198.38408,199.81427001953125,190.61842346191406,190.42454528808594,191.67274475097656,192.3762664794922,196.42618
2015-03-21,198.66919,199.0314178466797,191.8148956298828,191.0837860107422,192.89175415039062,193.3595733642578,196.9076
2015-03-22,195.44252,199.23703002929688,190.18165588378906,190.62013244628906,192.2352294921875,193.56045532226562,197.389
2015-03-23,198.32816,198.55242919921875,190.9850311279297,191.4444580078125,193.0978240966797,193.53955078125,197.87042
2015-03-24,195.62122,197.5684814453125,191.70103454589844,190.58653259277344,191.0248260498047,190.5216522216797,198.35182
2015-03-25,198.2978,198.16445922851562,192.3869171142578,191.25331115722656,192.46421813964844,192.82005310058594,198.83324
2015-03-26,197.1267,199.55056762695312,191.62640380859375,191.91233825683594,193.26004028320312,193.63150024414062,198.55984
2015-03-27,197.91304,200.55674743652344,192.51478576660156,191.9866485595703,192.5730743408203,192.99020385742188,198.28645
2015-03-28,197.32932,199.88429260253906,193.01239013671875,191.55018615722656,192.0606689453125,192.1822052001953,198.01308
2015-03-29,200.33076,200.4117431640625,192.75473022460938,192.3609619140625,193.45477294921875,193.8436737060547,197.73969
2015-03-30,197.62943,200.84747314453125,191.5111083984375,192.1936798095703,193.41136169433594,194.2215118408203,197.4663
2015-03-31,198.48509,201.77352905273438,192.70184326171875,191.72735595703125,192.78103637695312,193.00404357910156,197.1929
2015-04-01,197.27307,201.0704803466797,191.56900024414062,190.54855346679688,192.18655395507812,193.5098876953125,196.91953
2015-04-02,200.04161,200.42796325683594,190.84251403808594,190.26258850097656,192.36985778808594,193.48306274414062,196.64613
2015-04-03,198.98265,200.4630126953125,191.1187744140625,190.43629455566406,191.57203674316406,192.87818908691406,196.37274
2015-04-04,201.07329,200.93048095703125,193.4837646484375,191.44041442871094,193.33935546875,193.72531127929688,196.09935
2015-04-05,197.39561,198.55470275878906,192.6283416748047,191.4967803955078,193.96739196777344,194.5911865234375,195.82596
2015-04-06,198.94337,197.17982482910156,190.91488647460938,190.0755615234375,193.2306365966797,194.6414794921875,195.55258
2015-04-07,196.50362,196.26715087890625,191.35440063476562,191.05747985839844,193.45150756835938,194.30154418945312,195.27919
2015-04-08,200.70288,195.6266326904297,192.6119384765625,191.09344482421875,193.29530334472656,193.6994171142578,195.0058
2015-04-09,196.03868,196.4349822998047,193.14637756347656,192.27597045898438,194.18963623046875,195.00628662109375,194.7324
2015-04-10,198.5768,197.59312438964844,191.7274932861328,192.9376983642578,194.93202209472656,195.89453125,194.45901
2015-04-11,192.63118,194.82101440429688,191.68304443359375,193.3030242919922,195.24945068359375,196.01124572753906,194.18564
2015-04-12,194.97783,192.98092651367188,191.83164978027344,192.77685546875,195.31167602539062,195.61465454101562,193.91225
2015-04-13,192.75327,192.8170623779297,193.203369140625,191.5855712890625,193.72996520996094,194.4368896484375,193.63885
2015-04-14,196.82358,193.1027374267578,189.8654327392578,189.33436584472656,191.43385314941406,193.12945556640625,193.36546
2015-04-15,189.77481,194.12713623046875,188.81739807128906,190.43692016601562,192.11386108398438,193.6556854248047,193.09209
2015-04-16,193.5757,192.54916381835938,189.16944885253906,191.13693237304688,192.95645141601562,193.10989379882812,192.8187
2015-04-17,190.13123,190.8939971923828,193.2992401123047,193.21336364746094,194.85874938964844,194.9596405029297,192.5453
2015-04-18,196.32365,191.91612243652344,192.4425506591797,192.23794555664062,194.11090087890625,194.51979064941406,192.27191
2015-04-19,191.77411,194.296875,191.9248809814453,191.49661254882812,193.25494384765625,192.7298126220703,191.99852
2015-04-20,195.21423,195.73699951171875,189.99185180664062,186.78195190429688,187.99041748046875,188.24813842773438,191.72514
2015-04-21,188.50577,194.01132202148438,186.75303649902344,186.88462829589844,187.6095733642578,187.5992889404297,191.45175
2015-04-22,170.75117,191.8815460205078,174.41592407226562,189.50242614746094,189.88772583007812,187.933349609375,191.17836
2015-04-23,162.67236,184.5782470703125,179.32357788085938,191.0865936279297,192.74472045898438,192.1499481201172,190.90497
2015-04-24,154.23375,170.79530334472656,178.04739379882812,186.2485809326172,187.88296508789062,190.425048828125,190.63158
2015-04-25,164.46222,167.38633728027344,184.6878662109375,177.17398071289062,180.32937622070312,187.7268829345703,190.3582
2015-04-26,164.07536,162.149169921875,164.57742309570312,171.75929260253906,173.5787353515625,181.94981384277344,190.08481
2015-04-27,165.52098,163.71798706054688,167.9982147216797,175.48641967773438,177.92782592773438,181.7082061767578,189.81142
2015-04-28,160.39368,163.91323852539062,168.34014892578125,184.3310546875,183.96340942382812,183.59707641601562,189.53802
2015-04-29,163.16272,160.6861572265625,184.46551513671875,199.43109130859375,196.67784118652344,193.48489379882812,189.26465
2015-04-30,159.4526,158.86416625976562,186.41006469726562,188.86367797851562,189.26121520996094,191.11746215820312,188.99126
2015-05-01,168.67519,162.52806091308594,185.42184448242188,176.423828125,176.6011962890625,176.29776000976562,188.71786
2015-05-02,161.79352,163.96646118164062,166.3818359375,158.44912719726562,158.71484375,158.5585479736328,188.44447
2015-05-03,171.95758,164.7410888671875,165.48016357421875,156.95252990722656,156.57296752929688,153.95677185058594,188.17108
2015-05-04,163.09596,165.39657592773438,177.4382781982422,177.31581115722656,177.1082000732422,173.19723510742188,187.8977
2015-05-05,172.42378,165.66810607910156,193.4043731689453,183.73287963867188,182.1924285888672,180.79104614257812,187.62431
2015-05-06,162.43874,164.79986572265625,170.8103485107422,164.22935485839844,162.93275451660156,162.2336883544922,187.35092
2015-05-07,172.26535,166.06781005859375,162.51156616210938,148.61749267578125,148.694580078125,148.08233642578125,187.07753
2015-05-08,163.79398,168.03045654296875,143.17918395996094,143.504150390625,144.455810546875,143.47303771972656,186.80414
2015-05-09,176.66183,171.99249267578125,164.3606719970703,157.2263641357422,158.93858337402344,154.31539916992188,186.53076
2015-05-10,166.07402,173.91111755371094,162.88980102539062,167.43368530273438,167.30133056640625,164.73301696777344,186.25737
2015-05-11,176.06819,171.9726104736328,174.56317138671875,182.76927185058594,178.83621215820312,178.925537109375,185.98398
2015-05-12,162.31128,170.6883544921875,164.92355346679688,173.419921875,168.85910034179688,169.06130981445312,185.71059
2015-05-13,177.09265,174.4734344482422,173.6523895263672,168.07261657714844,165.8558807373047,163.239013671875,185.09831
2015-05-14,175.78706,179.8279571533203,159.48727416992188,155.14190673828125,156.00723266601562,155.30162048339844,184.48604
2015-05-15,184.16861,179.8974151611328,162.98306274414062,163.22869873046875,162.39028930664062,161.61669921875,183.87376
2015-05-16,168.23138,172.2954559326172,176.3291015625,182.1083984375,180.2477569580078,178.017822265625,183.26149
2015-05-17,170.50494,167.98995971679688,189.35198974609375,184.5645294189453,186.88978576660156,181.79010009765625,182.64922
2015-05-18,156.41098,165.2129669189453,175.6488494873047,170.35818481445312,173.5347442626953,170.64625549316406,182.03694
2015-05-19,176.65497,167.37237548828125,171.1907958984375,164.11251831054688,166.94448852539062,166.497314453125,181.42467
2015-05-20,165.89595,167.93731689453125,168.96763610839844,169.00294494628906,169.55245971679688,170.67401123046875,180.8124
2015-05-21,175.91609,168.0141143798828,181.78358459472656,173.2963104248047,172.8790740966797,173.89942932128906,180.20012
2015-05-22,159.92386,166.7183380126953,174.13894653320312,173.1473388671875,171.5164794921875,171.08421325683594,179.58784
2015-05-23,176.60071,165.86209106445312,171.36447143554688,175.0297393798828,171.5166473388672,169.40548706054688,178.97557
2015-05-24,161.77724,170.59429931640625,165.60179138183594,175.87696838378906,174.0357208251953,173.68409729003906,178.3633
2015-05-25,178.24806,168.06607055664062,178.39256286621094,182.61444091796875,182.21914672851562,182.96688842773438,177.75102
2015-05-26,154.829,170.9119110107422,175.3638153076172,175.72592163085938,176.9676513671875,178.53782653808594,177.13875
2015-05-27,179.04222,167.27101135253906,172.90301513671875,175.37997436523438,175.5190887451172,177.0966339111328,176.52647
2015-05-28,156.77034,161.11624145507812,175.25576782226562,178.71604919433594,178.45614624023438,179.46389770507812,175.9142
2015-05-29,166.29356,161.42181396484375,180.765380859375,186.03182983398438,186.93675231933594,186.1863555908203,175.75316
2015-05-30,155.3729,165.1342010498047,187.5900115966797,190.5231170654297,191.0079345703125,189.24964904785156,175.59213
2015-05-31,174.99037,174.33656311035156,188.4275665283203,186.71502685546875,186.9649658203125,186.21084594726562,175.43109
2015-06-01,185.17122,187.19581604003906,186.76486206054688,184.23251342773438,184.64083862304688,183.59548950195312,175.27005
2015-06-02,186.37262,186.6723175048828,184.42742919921875,179.35751342773438,179.93003845214844,180.3764190673828,175.10902
2015-06-03,184.70067,186.4499969482422,182.88775634765625,180.66461181640625,180.62466430664062,179.7389678955078,174.94798
2015-06-04,183.86896,186.05345153808594,186.49533081054688,188.402587890625,188.16787719726562,187.17689514160156,174.78694
2015-06-05,182.6319,185.38311767578125,189.47752380371094,189.99205017089844,189.7303466796875,189.27369689941406,174.6259
2015-06-06,181.36536,183.77630615234375,183.48744201660156,182.25375366210938,182.02426147460938,182.0035400390625,174.46487
2015-06-07,184.8712,183.59835815429688,181.6546173095703,177.70318603515625,178.00741577148438,178.44720458984375,174.30383
2015-06-08,182.88272,182.97177124023438,177.53271484375,176.48899841308594,177.199462890625,177.44505310058594,174.14279
2015-06-09,183.87065,183.18719482421875,182.93728637695312,181.7127685546875,182.93783569335938,181.87733459472656,173.98177
2015-06-10,182.3523,184.1772918701172,185.114013671875,186.11276245117188,187.55992126464844,186.41070556640625,173.82072
2015-06-11,182.50363,183.6077423095703,188.44082641601562,189.06890869140625,189.6743621826172,188.48130798339844,173.65968
2015-06-12,183.5862,185.00938415527344,185.1035919189453,185.55494689941406,185.47740173339844,185.08860778808594,173.49864
2015-06-13,186.48625,186.2157440185547,186.5616455078125,185.2632598876953,185.3756561279297,183.77821350097656,173.33762
2015-06-14,187.46701,187.24957275390625,184.28306579589844,178.20724487304688,178.75888061523438,179.15908813476562,173.17657
2015-06-15,189.25613,187.2813262939453,182.84085083007812,178.54307556152344,178.3994598388672,178.83282470703125,173.01553
2015-06-16,187.53728,187.306884765625,186.77105712890625,185.91554260253906,185.98440551757812,186.20497131347656,172.8545
2015-06-17,185.7401,186.08937072753906,190.76060485839844,189.35385131835938,189.90451049804688,189.38485717773438,172.69347
2015-06-18,186.31908,183.9478759765625,186.89227294921875,183.69602966308594,186.13755798339844,186.19671630859375,172.53242
2015-06-19,187.83128,186.28530883789062,183.85525512695312,180.8878936767578,183.12351989746094,183.21080017089844,172.37138
2015-06-20,185.42842,187.0888671875,182.03277587890625,182.56103515625,184.0701904296875,184.99319458007812,172.21036
2015-06-21,183.03056,184.47705078125,186.7476043701172,184.16290283203125,185.9200439453125,186.1868438720703,172.04932
2015-06-22,181.83536,182.88099670410156,186.705810546875,187.38511657714844,188.18649291992188,187.63710021972656,171.88828
2015-06-23,184.62881,182.42584228515625,188.32473754882812,187.84219360351562,187.8159637451172,187.88575744628906,171.72725
2015-06-24,185.75769,185.13710021972656,184.83070373535156,188.0265655517578,188.1422119140625,189.87570190429688,171.56621
2015-06-25,191.3234,190.861572265625,188.51205444335938,189.92771911621094,190.35723876953125,191.57638549804688,171.40517
2015-06-26,188.12994,193.2841033935547,186.8675079345703,186.86181640625,187.18043518066406,187.63450622558594,171.24413
2015-06-27,190.8955,192.42478942871094,188.96182250976562,188.38568115234375,188.4136962890625,188.13943481445312,171.0831
2015-06-28,188.2822,188.70486450195312,189.4729766845703,190.4715118408203,190.458740234375,189.74557495117188,170.92206
2015-06-29,189.65472,189.5572967529297,191.0470733642578,190.04042053222656,190.21820068359375,189.70872497558594,170.76102
2015-06-30,185.95529,191.93878173828125,189.8450469970703,188.1601104736328,189.2489471435547,189.40916442871094,170.59999
2015-07-01,191.15111,192.68601989746094,189.34475708007812,187.4480743408203,188.55706787109375,189.35995483398438,170.43895
2015-07-02,193.10184,196.28060913085938,190.50747680664062,188.34976196289062,189.18392944335938,190.6156005859375,170.27791
2015-07-03,194.81302,195.14280700683594,193.1685791015625,189.20571899414062,190.5084686279297,192.54530334472656,170.11687
2015-07-04,193.60266,193.3772430419922,190.47412109375,189.08966064453125,191.31138610839844,192.64476013183594,169.95584
2015-07-05,195.37834,192.00804138183594,190.27735900878906,188.04151916503906,190.404296875,192.16799926757812,169.7948
2015-07-06,194.58548,193.27317810058594,188.44737243652344,188.94131469726562,191.0155487060547,193.30801391601562,169.63376
2015-07-07,197.1976,195.6224822998047,191.34326171875,190.74073791503906,192.3566131591797,194.56297302246094,169.47273
2015-07-08,193.35983,196.34698486328125,190.09910583496094,189.6273193359375,191.46575927734375,192.04161071777344,170.59189
2015-07-09,195.66556,194.37574768066406,191.55340576171875,191.27365112304688,192.92771911621094,193.7608642578125,171.71104
2015-07-10,191.20874,191.2728729248047,191.8414306640625,193.02366638183594,195.5855255126953,196.89671325683594,172.8302
2015-07-11,194.39534,191.92709350585938,194.01177978515625,192.86026000976562,195.3916473388672,196.92626953125,173.94937
2015-07-12,193.98567,193.6443328857422,193.24313354492188,190.80111694335938,194.1977996826172,195.74935913085938,175.06853
2015-07-13,197.44913,196.62765502929688,192.86666870117188,190.47219848632812,193.73104858398438,195.436767578125,176.18768
2015-07-14,196.26627,197.79579162597656,193.21688842773438,192.0476531982422,194.7971649169922,196.00146484375,177.30684
2015-07-15,196.64012,197.3227081298828,195.21591186523438,192.85317993164062,195.60633850097656,197.4162139892578,178.426
2015-07-16,196.34772,197.23277282714844,194.8035888671875,192.4322509765625,195.5330810546875,197.2333984375,178.87479
2015-07-17,198.64095,198.02166748046875,194.588623046875,192.11863708496094,195.42221069335938,196.63917541503906,179.32358
2015-07-18,197.12387,197.9306640625,193.8915252685547,192.4040069580078,195.6902313232422,196.14364624023438,179.77237
2015-07-19,193.8587,197.06414794921875,192.3354034423828,192.5923614501953,195.67250061035156,196.07582092285156,180.22116
2015-07-20,192.8802,195.15953063964844,190.39944458007812,191.23207092285156,194.79588317871094,195.95281982421875,180.66995
2015-07-21,192.45358,193.7681121826172,192.14772033691406,190.7149200439453,192.95050048828125,192.91075134277344,181.11874
2015-07-22,195.2409,192.3623046875,192.3423614501953,190.1690216064453,192.04269409179688,193.17381286621094,181.56752
2015-07-23,194.74832,191.0501708984375,192.1248016357422,191.57069396972656,193.53555297851562,194.666259765625,182.01631
2015-07-24,193.08328,193.0714874267578,191.34042358398438,191.7415008544922,192.89242553710938,194.67930603027344,182.4651
2015-07-25,193.29941,193.8050994873047,192.02980041503906,192.44915771484375,193.37777709960938,194.1919403076172,182.9139
2015-07-26,192.90425,192.73912048339844,194.19056701660156,194.52337646484375,195.30316162109375,195.18179321289062,183.36269
2015-07-27,191.55612,191.5108184814453,193.9916534423828,193.78289794921875,194.6834716796875,194.96180725097656,183.81148
2015-07-28,193.80457,192.600341796875,193.29566955566406,191.08384704589844,192.2141876220703,193.1359405517578,184.26027
2015-07-29,193.21504,193.98397827148438,191.3233184814453,190.39544677734375,191.67034912109375,192.8505096435547,184.70905
2015-07-30,197.05766,195.5074462890625,192.0914306640625,189.34445190429688,191.09634399414062,192.3865509033203,185.15784
2015-07-31,195.75784,194.7218475341797,193.3483428955078,190.826416015625,192.52676391601562,194.15223693847656,185.60663
2015-08-01,197.37408,195.3508758544922,193.58279418945312,190.39010620117188,192.822021484375,194.86346435546875,185.44925
2015-08-02,194.833,195.47129821777344,190.61105346679688,189.9754638671875,192.4060821533203,193.70799255371094,185.29185
2015-08-03,195.69608,195.44468688964844,191.04290771484375,188.00625610351562,191.1967315673828,193.18130493164062,185.13448
2015-08-04,194.5963,194.66726684570312,191.15240478515625,189.1462860107422,192.07351684570312,194.47122192382812,184.97708
2015-08-05,197.03192,195.25784301757812,192.46389770507812,189.47325134277344,192.05831909179688,194.1417999267578,184.8197
2015-08-06,195.09798,195.40956115722656,192.7775115966797,190.11892700195312,193.01284790039062,194.394287109375,184.66231
2015-08-07,197.45465,196.0984649658203,193.44000244140625,192.36544799804688,195.79827880859375,197.6285400390625,184.50493
2015-08-08,195.00081,196.70025634765625,192.36915588378906,192.8083038330078,196.16563415527344,199.44534301757812,184.34753
2015-08-09,197.99335,196.6848907470703,193.31646728515625,190.85427856445312,194.17413330078125,196.76480102539062,183.89561
2015-08-10,195.74268,194.01856994628906,191.7397003173828,189.90042114257812,193.62451171875,195.55311584472656,183.44371
2015-08-11,197.32292,191.85621643066406,192.45799255371094,190.5915985107422,195.26072692871094,196.71124267578125,182.99179
2015-08-12,194.35284,193.3667449951172,194.26002502441406,192.97096252441406,196.86758422851562,198.08575439453125,182.53987
2015-08-13,196.83005,195.63121032714844,194.42913818359375,191.88458251953125,196.46722412109375,198.0535430908203,182.08797
2015-08-14,193.48349,195.70758056640625,192.87733459472656,190.44630432128906,194.60821533203125,196.50978088378906,181.63605
2015-08-15,196.10085,194.3341827392578,193.95567321777344,190.81808471679688,193.98873901367188,195.4394989013672,181.18413
2015-08-16,193.6725,193.7880401611328,195.4957733154297,192.12112426757812,194.98867797851562,195.8980255126953,180.73222
2015-08-17,196.87547,193.90504455566406,196.37574768066406,192.22962951660156,195.69581604003906,196.84085083007812,180.2803
2015-08-18,194.18515,195.17098999023438,193.4161834716797,191.29885864257812,194.89244079589844,196.38668823242188,179.82838
2015-08-19,198.23833,196.4379119873047,192.62266540527344,190.11460876464844,193.14683532714844,195.05126953125,179.37648
2015-08-20,195.51894,197.17088317871094,193.00624084472656,191.42466735839844,194.14805603027344,196.22689819335938,178.92456
2015-08-21,197.53342,195.83457946777344,193.623291015625,192.61300659179688,195.2196044921875,197.090576171875,178.47264
2015-08-22,194.14795,195.69735717773438,192.09616088867188,192.19764709472656,194.88189697265625,195.743896484375,178.02072
2015-08-23,198.72269,194.8623046875,193.17764282226562,192.34349060058594,195.5707244873047,196.30784606933594,177.56882
2015-08-24,194.67136,193.80673217773438,194.20521545410156,193.1166534423828,196.75579833984375,197.6752166748047,177.1169
2015-08-25,196.05768,193.3921356201172,194.96087646484375,192.81539916992188,196.6171112060547,198.24176025390625,176.66498
2015-08-26,191.04816,192.5882110595703,192.9214324951172,192.33889770507812,195.508056640625,197.1211700439453,176.21307
2015-08-27,193.38715,191.77996826171875,193.12783813476562,192.6279296875,195.76962280273438,196.58340454101562,175.76115
2015-08-28,191.50371,190.60134887695312,193.64585876464844,193.37672424316406,196.8496856689453,196.57533264160156,175.30923
2015-08-29,193.6255,190.5323028564453,195.78134155273438,193.46641540527344,197.51156616210938,198.43411254882812,174.85733
2015-08-30,192.53276,189.63978576660156,193.91636657714844,192.2798309326172,195.59910583496094,197.60980224609375,174.40541
2015-08-31,193.47148,189.73583984375,192.47994995117188,191.32809448242188,194.29443359375,196.71218872070312,173.95349
2015-09-01,188.16003,190.5877685546875,190.75958251953125,191.43853759765625,193.85061645507812,194.78152465820312,173.50159
2015-09-02,192.16406,187.69102478027344,190.927734375,193.4011688232422,195.20767211914062,195.5220184326172,175.34683
2015-09-03,188.51677,188.39710998535156,193.1219482421875,194.10739135742188,195.48385620117188,196.03634643554688,177.1921
2015-09-04,191.89888,188.036376953125,193.33737182617188,191.7853546142578,193.85690307617188,194.9473114013672,179.03735
2015-09-05,188.48906,188.53875732421875,191.16148376464844,189.45750427246094,191.35659790039062,192.03994750976562,180.88261
2015-09-06,191.27028,187.2921600341797,189.41329956054688,188.51425170898438,189.55445861816406,189.92361450195312,182.72786
2015-09-07,188.05089,189.12985229492188,191.1422882080078,189.8870086669922,190.99928283691406,191.9348602294922,184.57312
2015-09-08,193.14572,190.0890350341797,195.49436950683594,192.76210021972656,194.12347412109375,194.56787109375,186.41838
2015-09-09,189.96748,192.4543914794922,192.81402587890625,190.49795532226562,191.65281677246094,190.84005737304688,188.26364
2015-09-10,193.99258,190.869873046875,190.50782775878906,187.68722534179688,188.79571533203125,187.4050750732422,187.90414
2015-09-11,190.75131,190.9717254638672,186.46461486816406,185.4115447998047,186.27430725097656,185.63250732421875,187.54465
2015-09-12,195.5585,190.66207885742188,187.96307373046875,186.1072998046875,186.64678955078125,187.04713439941406,187.18515
2015-09-13,192.43103,193.61566162109375,189.83998107910156,186.96255493164062,187.02407836914062,186.88600158691406,186.82565
2015-09-14,195.97624,194.7818145751953,189.8411102294922,187.9114990234375,188.13528442382812,188.0919952392578,186.46616
2015-09-15,191.2312,193.7038116455078,187.78500366210938,188.04977416992188,188.7320556640625,189.46969604492188,186.10664
2015-09-16,194.07706,191.8174285888672,187.29116821289062,186.8646697998047,186.880859375,188.1802520751953,185.74715
2015-09-17,192.7274,192.44052124023438,188.09210205078125,185.57814025878906,186.5137939453125,188.225341796875,185.38765
2015-09-18,197.81822,194.1457061767578,187.96168518066406,186.24795532226562,187.95736694335938,189.02407836914062,186.0946
2015-09-19,193.20886,194.50411987304688,190.63661193847656,189.85401916503906,192.33628845214844,193.68521118164062,186.80154
2015-09-20,196.67195,194.8399200439453,191.2978057861328,190.68763732910156,193.63467407226562,195.03260803222656,187.5085
2015-09-21,193.75018,193.78997802734375,190.4500732421875,188.5780029296875,191.17034912109375,192.23117065429688,188.21544
2015-09-22,197.53915,193.79713439941406,189.5935516357422,187.02798461914062,189.29916381835938,189.79832458496094,188.9224
2015-09-23,195.26411,194.97125244140625,189.7084197998047,188.7352294921875,191.15687561035156,191.5480194091797,189.62933
2015-09-24,194.42981,194.65533447265625,190.7822723388672,189.99403381347656,192.4458465576172,193.2352294921875,190.33629
2015-09-25,185.76625,194.1650390625,189.02032470703125,189.36386108398438,191.17007446289062,190.78201293945312,191.04323
2015-09-26,188.09204,191.64920043945312,187.91134643554688,188.64019775390625,190.0405731201172,189.39913940429688,191.75018
2015-09-27,183.18932,188.05621337890625,185.87490844726562,187.533447265625,188.65240478515625,188.8812255859375,192.45712
2015-09-28,187.50424,187.2121124267578,187.60736083984375,187.69656372070312,188.37185668945312,189.7989501953125,193.16408
2015-09-29,181.72188,186.4883270263672,185.7039337158203,187.5240020751953,188.7682647705078,190.5821533203125,193.87102
2015-09-30,185.26335,186.2085723876953,185.49081420898438,186.81629943847656,188.11795043945312,190.69570922851562,194.57797
2015-10-01,183.37779,184.3806915283203,185.88931274414062,189.0457763671875,189.75582885742188,190.98483276367188,195.28491
2015-10-02,184.47382,186.40025329589844,187.61199951171875,191.5801544189453,191.73117065429688,191.37440490722656,195.99187
2015-10-03,183.11194,187.06936645507812,190.46475219726562,191.14984130859375,191.16748046875,190.3775177001953,196.6988
2015-10-04,185.86443,186.98049926757812,189.0175323486328,187.95181274414062,187.93775939941406,188.0943603515625,196.725
2015-10-05,185.14412,188.69078063964844,187.99819946289062,185.61178588867188,185.46119689941406,185.1329803466797,196.7512
2015-10-06,190.39874,190.37451171875,188.34671020507812,183.99916076660156,184.42002868652344,184.49310302734375,196.7774
2015-10-07,188.85434,190.487060546875,189.4339141845703,186.23934936523438,186.24180603027344,185.88638305664062,196.8036
2015-10-08,188.51979,190.4022979736328,189.68614196777344,186.6970977783203,186.91229248046875,186.82720947265625,196.8298
2015-10-09,188.02934,188.7913360595703,185.21717834472656,183.00732421875,183.30657958984375,183.78199768066406,196.856
2015-10-10,190.10487,188.9263153076172,184.32565307617188,180.29202270507812,180.82110595703125,181.9407196044922,196.8822
2015-10-11,190.86177,188.15257263183594,183.73252868652344,180.34130859375,182.4193878173828,183.54881286621094,196.9084
2015-10-12,191.14557,189.13841247558594,185.31370544433594,182.18698120117188,184.65158081054688,186.38450622558594,196.9346
2015-10-13,190.38847,189.2651824951172,184.85951232910156,184.85926818847656,187.32899475097656,188.6839599609375,196.9608
2015-10-14,190.07227,190.23626708984375,187.83978271484375,188.70018005371094,190.52774047851562,192.17042541503906,196.987
2015-10-15,189.50648,190.0076141357422,187.4556884765625,188.56512451171875,189.28424072265625,190.9795379638672,197.0132
2015-10-16,192.6271,190.7871856689453,187.358642578125,186.1370086669922,187.4968719482422,190.211181640625,197.0394
2015-10-17,194.2885,190.9010467529297,187.0079345703125,185.24302673339844,188.49928283691406,190.44151306152344,197.0656
2015-10-18,192.1976,192.16976928710938,189.2741241455078,187.36953735351562,190.569580078125,192.23866271972656,197.0918
2015-10-19,192.38068,193.16754150390625,191.5862274169922,190.21128845214844,191.90060424804688,192.406494140625,197.118
2015-10-20,191.36914,193.4788818359375,192.87135314941406,190.16241455078125,191.84999084472656,192.0045928955078,197.1442
2015-10-21,191.88878,192.64476013183594,189.29354858398438,187.0417938232422,189.36328125,189.3461456298828,197.17038
2015-10-22,193.3069,192.1475830078125,189.25006103515625,186.3687744140625,189.08233642578125,189.7814483642578,197.19658
2015-10-23,191.95706,191.69586181640625,190.63070678710938,187.9732666015625,190.4695281982422,191.12014770507812,197.22278
2015-10-24,190.1396,191.6884307861328,190.1803741455078,187.73094177246094,190.51295471191406,191.65257263183594,197.24898
