Datetime,p55b8k2,p65b8k4,p75b8k6,p85b8k8,p95b8k10,p105b8k12,obs
2015-03-01,190.22856,189.37350463867188,186.84805297851562,186.700927734375,188.95091247558594,192.0192108154297,204.04439
2015-03-02,188.85359,189.5481719970703,189.6105194091797,186.88995361328125,191.53704833984375,191.22799682617188,202.43018
2015-03-03,190.39877,191.33377075195312,190.81927490234375,186.97315979003906,187.5992889404297,191.3782501220703,200.81596
2015-03-04,189.45285,191.07742309570312,191.39093017578125,187.6808319091797,190.1322479248047,189.5592498779297,199.20175
2015-03-05,190.94069,190.68386840820312,187.010009765625,188.36148071289062,189.83009338378906,191.77159118652344,197.58752
2015-03-06,191.07993,189.61886596679688,186.28941345214844,189.18992614746094,193.23992919921875,190.4468536376953,195.97331
2015-03-07,191.24913,191.40269470214844,189.87014770507812,189.34326171875,189.96026611328125,192.22119140625,194.3591
2015-03-08,188.83104,188.52999877929688,191.67214965820312,190.74705505371094,192.0907440185547,189.8992462158203,192.74489
2015-03-09,190.18999,189.72364807128906,190.51132202148438,190.54342651367188,187.13241577148438,195.33038330078125,191.13066
2015-03-10,189.99596,188.73960876464844,190.2692108154297,191.85191345214844,190.05323791503906,191.40037536621094,191.61208
2015-03-11,191.54315,191.5581512451172,191.004638671875,192.3836212158203,192.11778259277344,193.32476806640625,192.09349
2015-03-12,192.04037,191.64376831054688,191.53579711914062,191.95156860351562,192.0547332763672,189.30503845214844,192.5749
2015-03-13,192.51428,192.52896118164062,193.24598693847656,192.38156127929688,189.77220153808594,196.3105010986328,193.0563
2015-03-14,194.82074,192.53662109375,193.1878662109375,191.6356964111328,192.23269653320312,189.93177795410156,193.53772
2015-03-15,194.52739,196.05770874023438,191.83065795898438,190.134765625,190.6780242919922,194.545166015625,194.01913
2015-03-16,196.91953,194.11654663085938,191.5556640625,190.5240020751953,190.7546844482422,189.63290405273438,194.50055
2015-03-17,195.29001,194.2106170654297,193.97999572753906,192.1840057373047,191.76324462890625,196.69833374023438,194.98195
2015-03-18,195.6298,192.1562042236328,193.4570770263672,193.3667449951172,194.2507781982422,190.5189971923828,195.46336
2015-03-19,193.51117,193.46791076660156,194.00852966308594,192.678955078125,191.97488403320312,196.77362060546875,195.94478
2015-03-20,196.00673,191.51669311523438,194.71792602539062,193.76954650878906,192.66539001464844,193.7156219482422,196.42618
2015-03-21,194.61247,193.13380432128906,194.9653778076172,193.28514099121094,192.46878051757812,196.77406311035156,196.9076
2015-03-22,194.26218,194.21514892578125,192.2304229736328,193.10513305664062,192.24301147460938,191.63754272460938,197.389
2015-03-23,193.3791,194.86622619628906,192.21347045898438,193.7005157470703,192.7711181640625,194.2737274169922,197.87042
2015-03-24,195.41922,193.5331268310547,192.66331481933594,193.71954345703125,194.0547332763672,191.557861328125,198.35182
2015-03-25,196.37506,194.79562377929688,195.97857666015625,194.5751495361328,194.318359375,197.9192352294922,198.83324
2015-03-26,197.17336,195.34927368164062,197.4033203125,193.126953125,194.14561462402344,194.17398071289062,198.55984
2015-03-27,196.08276,195.98040771484375,194.61795043945312,191.09344482421875,190.14279174804688,195.0962371826172,198.28645
2015-03-28,196.57022,194.9331512451172,190.8646240234375,190.78916931152344,190.11598205566406,191.90933227539062,198.01308
2015-03-29,196.03246,194.12185668945312,192.74093627929688,193.27635192871094,188.89646911621094,197.3137664794922,197.73969
2015-03-30,197.24121,195.192626953125,195.40509033203125,194.99684143066406,190.72447204589844,193.48541259765625,197.4663
2015-03-31,196.22089,198.41250610351562,196.57376098632812,195.27352905273438,191.00051879882812,196.75291442871094,197.1929
2015-04-01,197.16965,196.56224060058594,195.15939331054688,195.940673828125,191.96157836914062,194.57778930664062,196.91953
2015-04-02,196.54556,196.3531036376953,196.5974884033203,196.2514190673828,192.7100067138672,199.0848388671875,196.64613
2015-04-03,198.57619,196.344970703125,195.74551391601562,196.0694580078125,191.72398376464844,195.16778564453125,196.37274
2015-04-04,197.09792,196.89984130859375,194.61863708496094,193.42657470703125,190.66392517089844,198.81260681152344,196.09935
2015-04-05,198.60922,196.8568572998047,195.6355743408203,193.64834594726562,190.897705078125,197.17062377929688,195.82596
2015-04-06,196.25882,195.59947204589844,194.37049865722656,194.10525512695312,192.85189819335938,197.09194946289062,195.55258
2015-04-07,197.52487,195.57339477539062,195.48757934570312,193.79025268554688,192.89901733398438,193.60903930664062,195.27919
2015-04-08,197.26808,195.3380584716797,195.8719482421875,193.8323211669922,194.58103942871094,195.20077514648438,195.0058
2015-04-09,199.91609,197.1570281982422,195.114013671875,194.26412963867188,195.9608917236328,195.52627563476562,194.7324
2015-04-10,194.54922,194.3123321533203,189.94534301757812,190.74624633789062,186.36065673828125,194.3170623779297,194.45901
2015-04-11,193.70804,194.30838012695312,190.63804626464844,192.28173828125,187.7418975830078,193.85076904296875,194.18564
2015-04-12,191.6308,189.7574462890625,192.63436889648438,194.460205078125,190.14718627929688,193.03794860839844,193.91225
2015-04-13,193.46866,192.5958709716797,194.43734741210938,194.65731811523438,189.49801635742188,192.94740295410156,193.63885
2015-04-14,191.07094,193.09544372558594,193.80223083496094,194.53726196289062,191.17140197753906,190.6608428955078,193.36546
2015-04-15,190.05663,192.9414825439453,193.0260009765625,193.61013793945312,188.28245544433594,191.19654846191406,193.09209
2015-04-16,188.25444,191.06912231445312,191.11109924316406,192.37852478027344,185.04940795898438,190.37644958496094,192.8187
2015-04-17,192.76619,193.470703125,191.4198455810547,192.7379913330078,190.3670654296875,195.06166076660156,192.5453
2015-04-18,191.25241,191.18597412109375,192.9431915283203,190.93588256835938,188.80657958984375,195.37484741210938,192.27191
2015-04-19,194.21202,194.58187866210938,192.4154052734375,191.48892211914062,193.06027221679688,194.4822998046875,191.99852
2015-04-20,191.67247,192.8832244873047,188.53103637695312,193.2906951904297,192.3349151611328,195.09666442871094,191.72514
2015-04-21,192.03773,194.6370391845703,193.0703125,191.11627197265625,186.06300354003906,194.9332733154297,191.45175
2015-04-22,175.79637,175.73635864257812,180.77194213867188,192.93333435058594,178.2954559326172,171.46983337402344,191.17836
2015-04-23,166.22533,173.45904541015625,178.54916381835938,192.41616821289062,177.32632446289062,171.51316833496094,190.90497
2015-04-24,162.11679,162.9278106689453,175.80946350097656,182.08795166015625,183.317138671875,164.67068481445312,190.63158
2015-04-25,177.239,174.10157775878906,169.8186492919922,185.55593872070312,187.14859008789062,178.5975799560547,190.3582
2015-04-26,174.63979,168.26373291015625,160.33050537109375,176.12026977539062,177.8907928466797,160.67945861816406,190.08481
2015-04-27,172.65738,181.81289672851562,173.24432373046875,170.42996215820312,177.93557739257812,177.1261749267578,189.81142
2015-04-28,167.62283,175.35133361816406,178.91177368164062,163.93772888183594,164.1177215576172,165.7372589111328,189.53802
2015-04-29,175.53836,175.2061004638672,165.42091369628906,166.1368408203125,165.90219116210938,184.7062225341797,189.26465
2015-04-30,170.2169,163.94287109375,168.6008758544922,165.88075256347656,155.1513671875,171.26510620117188,188.99126
2015-05-01,173.68748,175.0533447265625,177.19256591796875,177.05934143066406,177.5376739501953,172.98094177246094,188.71786
2015-05-02,171.9432,173.59585571289062,167.7394561767578,170.14244079589844,161.11459350585938,166.5785675048828,188.44447
2015-05-03,175.42221,182.5662841796875,173.00457763671875,171.96713256835938,171.72189331054688,175.05340576171875,188.17108
2015-05-04,175.74525,174.4724884033203,182.37928771972656,182.31228637695312,173.07960510253906,176.27182006835938,187.8977
2015-05-05,179.72742,177.295166015625,171.47947692871094,175.54251098632812,181.97581481933594,175.6084442138672,187.62431
2015-05-06,177.17542,174.11618041992188,167.5138702392578,171.1138153076172,173.60470581054688,180.32810974121094,187.35092
2015-05-07,176.90489,188.15516662597656,180.26708984375,177.14991760253906,181.42689514160156,177.76210021972656,187.07753
2015-05-08,177.81023,179.59417724609375,176.71896362304688,168.42733764648438,171.27578735351562,173.6416778564453,186.80414
2015-05-09,182.99547,185.49688720703125,180.3602752685547,167.4821319580078,183.10362243652344,172.54837036132812,186.53076
2015-05-10,180.64769,179.39646911621094,182.06959533691406,175.30897521972656,183.2732391357422,180.2459716796875,186.25737
2015-05-11,178.30354,185.28636169433594,172.886962890625,172.49208068847656,185.1838836669922,184.50115966796875,185.98398
2015-05-12,176.55241,178.12033081054688,178.32077026367188,175.72695922851562,177.67958068847656,175.539794921875,185.71059
2015-05-13,181.79323,187.51097106933594,183.28468322753906,182.7141876220703,184.51144409179688,182.1218719482422,185.09831
2015-05-14,183.03302,185.40687561035156,173.2314453125,175.26763916015625,178.91734313964844,181.06716918945312,184.48604
2015-05-15,183.77525,193.18846130371094,182.23919677734375,178.28123474121094,184.9542999267578,185.74234008789062,183.87376
2015-05-16,174.87766,178.45962524414062,192.58950805664062,183.83840942382812,181.74839782714844,174.8659210205078,183.26149
2015-05-17,170.32399,167.8665008544922,173.01629638671875,174.3312225341797,179.77786254882812,177.70448303222656,182.64922
2015-05-18,168.65634,168.63990783691406,163.3092041015625,169.9147491455078,172.0314178466797,171.59437561035156,182.03694
2015-05-19,174.9381,184.41294860839844,174.2144317626953,178.7373809814453,182.7718048095703,179.826171875,181.42467
2015-05-20,175.92099,173.38214111328125,181.1605987548828,180.6186981201172,176.77650451660156,184.9855194091797,180.8124
2015-05-21,176.59634,175.8240966796875,172.9635467529297,172.11660766601562,183.18617248535156,181.12522888183594,180.20012
2015-05-22,180.15332,182.4981231689453,173.2140655517578,172.14158630371094,176.761474609375,190.0543212890625,179.58784
2015-05-23,178.72046,186.39918518066406,180.53509521484375,178.58197021484375,178.76358032226562,178.25888061523438,178.97557
2015-05-24,181.07268,174.9656524658203,177.7543487548828,171.2747039794922,161.0016326904297,180.3979034423828,178.3633
2015-05-25,177.59692,178.4938507080078,175.476806640625,171.6114959716797,171.90188598632812,170.7067413330078,177.75102
2015-05-26,179.8871,173.73687744140625,172.07823181152344,175.13755798339844,170.80685424804688,181.90167236328125,177.13875
2015-05-27,174.6832,175.40008544921875,173.3236541748047,179.3800506591797,178.12420654296875,166.35342407226562,176.52647
2015-05-28,175.04955,175.7482147216797,175.96279907226562,180.32472229003906,176.0701141357422,173.10023498535156,175.9142
2015-05-29,171.66605,177.54544067382812,177.36105346679688,177.01321411132812,169.67556762695312,174.01571655273438,175.75316
2015-05-30,173.5551,174.96484375,178.90126037597656,182.8313751220703,173.1653289794922,183.34324645996094,175.59213
2015-05-31,178.0642,175.3879852294922,179.79937744140625,183.28402709960938,176.99234008789062,184.3185577392578,175.43109
2015-06-01,181.07773,180.1636199951172,181.5852813720703,180.51210021972656,178.12330627441406,184.04934692382812,175.27005
2015-06-02,179.9131,177.47142028808594,177.30609130859375,182.61732482910156,174.13653564453125,176.15696716308594,175.10902
2015-06-03,182.15833,180.07022094726562,179.20782470703125,183.14569091796875,173.99266052246094,178.55816650390625,174.94798
2015-06-04,177.96979,173.652587890625,180.54864501953125,182.54034423828125,171.32374572753906,180.36288452148438,174.78694
2015-06-05,180.25447,173.9564666748047,174.74725341796875,178.9581298828125,170.55026245117188,184.88516235351562,174.6259
2015-06-06,176.56987,170.94900512695312,174.61514282226562,180.94029235839844,177.4947967529297,178.7993927001953,174.46487
2015-06-07,182.0527,176.62490844726562,176.66587829589844,180.2569122314453,176.12274169921875,183.0024871826172,174.30383
2015-06-08,178.36464,174.35577392578125,176.64804077148438,182.99200439453125,178.4366455078125,182.0040283203125,174.14279
2015-06-09,181.28403,177.23419189453125,178.38006591796875,179.41322326660156,176.31732177734375,181.87039184570312,173.98177
2015-06-10,178.14407,173.74722290039062,179.6590576171875,179.57791137695312,175.9599609375,179.0200958251953,173.82072
2015-06-11,181.24149,176.44615173339844,177.62722778320312,178.1649627685547,173.90310668945312,183.18235778808594,173.65968
2015-06-12,179.5659,175.5826416015625,177.85073852539062,180.514892578125,178.9112548828125,178.93341064453125,173.49864
2015-06-13,182.16788,179.96929931640625,180.11709594726562,180.86331176757812,177.4313201904297,180.57089233398438,173.33762
2015-06-14,180.70581,178.45318603515625,180.71609497070312,184.67630004882812,177.7911376953125,180.25196838378906,173.17657
2015-06-15,183.66861,184.15664672851562,181.66651916503906,183.28805541992188,176.13970947265625,182.28692626953125,173.01553
2015-06-16,180.23575,178.5831298828125,182.33465576171875,182.65582275390625,182.1024169921875,177.58505249023438,172.8545
2015-06-17,182.6243,176.60696411132812,178.9132843017578,178.33236694335938,176.06881713867188,178.93455505371094,172.69347
2015-06-18,178.78522,174.4092254638672,176.0345458984375,180.86001586914062,178.9835205078125,178.0165557861328,172.53242
2015-06-19,183.40166,180.52003479003906,177.42677307128906,183.3608856201172,179.4425048828125,177.79507446289062,172.37138
2015-06-20,177.55305,176.96014404296875,179.7403564453125,186.13833618164062,182.54791259765625,180.52296447753906,172.21036
2015-06-21,180.19632,176.14175415039062,175.65011596679688,181.61880493164062,179.26327514648438,183.4175262451172,172.04932
2015-06-22,176.9153,175.7774200439453,175.7321319580078,181.1222686767578,184.08645629882812,178.87188720703125,171.88828
2015-06-23,183.90877,181.24993896484375,180.96034240722656,179.85845947265625,184.16079711914062,179.69241333007812,171.72725
2015-06-24,183.00536,181.53224182128906,181.74896240234375,183.98965454101562,184.02972412109375,185.01861572265625,171.56621
2015-06-25,188.1995,186.87722778320312,180.9180450439453,181.21517944335938,181.8647918701172,185.67138671875,171.40517
2015-06-26,184.4162,182.34109497070312,182.8334503173828,181.39019775390625,183.13047790527344,184.87132263183594,171.24413
2015-06-27,188.32982,180.16561889648438,181.29019165039062,180.24566650390625,182.57862854003906,178.59226989746094,171.0831
2015-06-28,183.2196,180.1852264404297,182.3900604248047,184.32406616210938,187.31307983398438,180.4191436767578,170.92206
2015-06-29,185.61143,181.3760986328125,183.3636016845703,185.2572784423828,183.69554138183594,181.51644897460938,170.76102
2015-06-30,183.01164,181.27487182617188,185.206787109375,186.22677612304688,186.26466369628906,186.0985870361328,170.59999
2015-07-01,186.15298,184.11798095703125,184.16160583496094,183.93658447265625,181.1679229736328,185.17689514160156,170.43895
2015-07-02,184.77333,183.9236297607422,183.61126708984375,184.840576171875,183.53147888183594,181.49623107910156,170.27791
2015-07-03,188.48477,185.89791870117188,186.3408203125,185.68321228027344,184.86053466796875,183.23361206054688,170.11687
2015-07-04,186.1268,184.775390625,186.99313354492188,188.14305114746094,188.6228790283203,185.81976318359375,169.95584
2015-07-05,187.6464,187.320556640625,186.53257751464844,186.40298461914062,187.45127868652344,185.9678955078125,169.7948
2015-07-06,186.67279,185.51132202148438,186.96263122558594,186.24102783203125,188.6938018798828,184.07373046875,169.63376
2015-07-07,189.31697,186.63868713378906,186.24342346191406,184.6702117919922,187.97625732421875,184.68287658691406,169.47273
2015-07-08,187.49548,186.7400665283203,186.72671508789062,185.8407745361328,189.35484313964844,187.5732421875,170.59189
2015-07-09,187.72086,185.74163818359375,187.78005981445312,187.93438720703125,187.3545684814453,185.0702667236328,171.71104
2015-07-10,185.33804,184.1498565673828,187.73634338378906,188.804931640625,190.11862182617188,187.4482879638672,172.8302
2015-07-11,188.14485,187.4127197265625,189.09237670898438,189.25503540039062,190.03436279296875,188.39697265625,173.94937
2015-07-12,188.18886,187.6421356201172,189.36878967285156,190.1023712158203,191.323974609375,190.35696411132812,175.06853
2015-07-13,191.18633,189.86915588378906,189.5691680908203,188.5375213623047,189.69412231445312,190.61383056640625,176.18768
2015-07-14,190.57623,188.67247009277344,189.6742706298828,188.5959014892578,190.77490234375,194.01715087890625,177.30684
2015-07-15,191.23434,189.1357421875,190.52053833007812,189.1016082763672,186.63711547851562,194.29383850097656,178.426
2015-07-16,190.29822,188.2972869873047,190.5006103515625,189.4949951171875,187.68235778808594,194.4180450439453,178.87479
2015-07-17,191.71274,189.64674377441406,190.62380981445312,189.12481689453125,187.1353759765625,192.80589294433594,179.32358
2015-07-18,190.87698,189.0400848388672,191.4957275390625,189.05496215820312,187.75827026367188,194.03366088867188,179.77237
2015-07-19,188.16763,187.47610473632812,189.9425048828125,189.54388427734375,188.04173278808594,190.07955932617188,180.22116
2015-07-20,187.14062,185.16236877441406,188.93048095703125,189.89234924316406,189.6488494873047,191.09947204589844,180.66995
2015-07-21,186.26418,184.2040557861328,186.99229431152344,187.33180236816406,187.51690673828125,192.52000427246094,181.11874
2015-07-22,188.01697,184.29676818847656,186.08985900878906,186.97463989257812,188.37217712402344,194.38938903808594,181.56752
2015-07-23,187.51205,185.49961853027344,185.82662963867188,186.18368530273438,188.41500854492188,190.45254516601562,182.01631
2015-07-24,188.55081,187.27981567382812,187.37124633789062,187.36572265625,191.40426635742188,191.6339569091797,182.4651
2015-07-25,188.64108,186.6665802001953,187.5018768310547,187.11944580078125,189.7992401123047,192.9427032470703,182.9139
2015-07-26,189.76155,186.6577911376953,189.96473693847656,187.2073516845703,190.8374481201172,193.7169189453125,183.36269
2015-07-27,187.91293,185.66195678710938,189.12933349609375,187.31167602539062,188.95379638671875,192.81137084960938,183.81148
2015-07-28,189.9314,186.1724395751953,190.26321411132812,189.1635284423828,189.6075439453125,193.92945861816406,184.26027
2015-07-29,188.37985,187.22569274902344,188.8413543701172,188.04916381835938,188.12733459472656,193.70167541503906,184.70905
2015-07-30,191.01874,188.85394287109375,191.00082397460938,189.4957733154297,188.6146697998047,191.81808471679688,185.15784
2015-07-31,189.48547,188.72433471679688,190.4570770263672,190.33700561523438,191.31674194335938,188.18190002441406,185.60663
2015-08-01,191.3089,187.7748565673828,191.37811279296875,189.78973388671875,190.63330078125,191.8457794189453,185.44925
2015-08-02,189.35654,187.02467346191406,189.77389526367188,188.84689331054688,190.89849853515625,190.31846618652344,185.29185
2015-08-03,191.1067,186.7592315673828,187.33920288085938,189.2708740234375,189.86131286621094,189.6118621826172,185.13448
2015-08-04,190.7294,187.46058654785156,186.09027099609375,188.16494750976562,190.40879821777344,186.428466796875,184.97708
2015-08-05,192.77928,188.60906982421875,191.58482360839844,188.82164001464844,189.55276489257812,188.84030151367188,184.8197
2015-08-06,191.09357,187.3855743408203,190.50721740722656,188.85726928710938,190.3438720703125,189.00465393066406,184.66231
2015-08-07,192.7924,187.7111358642578,189.96136474609375,188.5986328125,189.42913818359375,190.38595581054688,184.50493
2015-08-08,191.5155,189.11228942871094,190.07492065429688,189.04299926757812,190.7406005859375,186.65560913085938,184.34753
2015-08-09,192.75745,188.46751403808594,190.7543487548828,190.2987060546875,189.6100616455078,183.62796020507812,183.89561
2015-08-10,191.6967,188.29360961914062,188.29296875,188.748779296875,190.4366912841797,183.1860809326172,183.44371
2015-08-11,192.65367,189.50030517578125,192.62896728515625,191.65740966796875,193.23187255859375,187.9716796875,182.99179
2015-08-12,191.7111,187.76876831054688,191.8431854248047,192.6189727783203,194.5212860107422,187.36306762695312,182.53987
2015-08-13,192.01503,186.9512939453125,188.04881286621094,188.91958618164062,189.4412078857422,185.47210693359375,182.08797
2015-08-14,191.24153,188.56741333007812,187.28616333007812,188.10250854492188,191.1872100830078,185.21646118164062,181.63605
2015-08-15,192.52638,189.9233856201172,191.3082275390625,191.39100646972656,195.37135314941406,184.9707794189453,181.18413
2015-08-16,191.58075,188.9956817626953,191.07423400878906,190.96395874023438,194.50888061523438,185.6780548095703,180.73222
2015-08-17,192.58875,188.85238647460938,192.13369750976562,189.02679443359375,191.5514373779297,188.0953826904297,180.2803
2015-08-18,191.95058,189.91043090820312,190.6526641845703,188.5469207763672,192.68453979492188,186.61569213867188,179.82838
2015-08-19,193.12938,190.80535888671875,191.44424438476562,189.53817749023438,193.7875518798828,185.06201171875,179.37648
2015-08-20,192.67961,190.56980895996094,190.1255340576172,188.94119262695312,193.53294372558594,184.1931915283203,178.92456
2015-08-21,193.65285,191.30731201171875,191.38658142089844,191.4275665283203,191.610595703125,188.0894012451172,178.47264
2015-08-22,192.49805,190.35452270507812,191.20762634277344,192.24729919433594,193.74053955078125,187.31784057617188,178.02072
2015-08-23,193.26443,190.49952697753906,192.1369171142578,192.29209899902344,192.854736328125,189.45278930664062,177.56882
2015-08-24,191.25394,190.7191162109375,191.37232971191406,192.1958770751953,194.19691467285156,188.15122985839844,177.1169
2015-08-25,192.63345,189.4783477783203,190.3036346435547,190.78553771972656,192.00462341308594,186.8695526123047,176.66498
2015-08-26,190.84857,189.887939453125,186.65594482421875,191.13673400878906,193.43997192382812,186.5749053955078,176.21307
2015-08-27,191.3689,189.65284729003906,190.03866577148438,191.25955200195312,192.94764709472656,189.39541625976562,175.76115
2015-08-28,191.16194,189.02554321289062,190.92176818847656,190.0411376953125,194.46414184570312,189.2096405029297,175.30923
2015-08-29,192.40121,189.4006805419922,191.38504028320312,189.1569366455078,194.8164520263672,186.81442260742188,174.85733
2015-08-30,192.75183,189.64498901367188,190.68521118164062,187.4469451904297,189.9567108154297,186.86795043945312,174.40541
2015-08-31,191.07275,189.61712646484375,190.4714813232422,188.140625,190.81544494628906,187.55813598632812,173.95349
2015-09-01,188.26392,188.0641632080078,188.4855194091797,188.3721466064453,186.52084350585938,185.41102600097656,173.50159
2015-09-02,187.61765,187.96958923339844,188.3485870361328,188.21128845214844,187.0048828125,186.04542541503906,175.34683
2015-09-03,188.04825,186.0532684326172,187.30380249023438,189.7962646484375,189.85671997070312,185.73452758789062,177.1921
2015-09-04,187.52206,184.1495819091797,186.8441162109375,188.3006591796875,188.32980346679688,187.7939453125,179.03735
2015-09-05,187.03563,183.9045867919922,185.4405059814453,186.33868408203125,187.35147094726562,187.45204162597656,180.88261
2015-09-06,188.44296,185.6484375,187.70802307128906,186.4874267578125,189.51283264160156,188.2751007080078,182.72786
2015-09-07,189.31839,185.80426025390625,186.74154663085938,186.32821655273438,188.9705047607422,188.41497802734375,184.57312
2015-09-08,189.8756,188.69027709960938,188.4876251220703,185.5379180908203,186.53221130371094,190.3490753173828,186.41838
2015-09-09,189.72472,186.95877075195312,187.3884735107422,185.945068359375,188.63174438476562,189.58290100097656,188.26364
2015-09-10,190.00949,189.02418518066406,189.63821411132812,185.93186950683594,184.56353759765625,186.77557373046875,187.90414
2015-09-11,189.15747,187.0096893310547,187.37921142578125,184.59339904785156,183.386474609375,187.54534912109375,187.54465
2015-09-12,189.22131,187.48641967773438,189.52975463867188,186.41635131835938,186.5915069580078,185.6392059326172,187.18515
2015-09-13,189.10942,185.0980987548828,187.81996154785156,186.23683166503906,186.9776611328125,186.3117218017578,186.82565
2015-09-14,188.46921,186.28028869628906,188.61672973632812,186.5714111328125,186.50209045410156,185.95237731933594,186.46616
2015-09-15,187.8426,185.8475341796875,186.96490478515625,187.80007934570312,188.27391052246094,188.57452392578125,186.10664
2015-09-16,189.7075,187.1092071533203,188.07308959960938,188.40187072753906,187.24716186523438,186.489013671875,185.74715
2015-09-17,190.61176,187.46168518066406,185.70806884765625,186.54835510253906,186.2421112060547,187.20645141601562,185.38765
2015-09-18,191.85022,190.31739807128906,187.74844360351562,186.45819091796875,189.12904357910156,187.20909118652344,186.0946
2015-09-19,189.58072,187.87403869628906,186.72183227539062,186.70513916015625,187.68336486816406,188.31446838378906,186.80154
2015-09-20,190.83722,189.6862030029297,190.6764678955078,186.3616180419922,184.68756103515625,187.9908905029297,187.5085
2015-09-21,191.27464,187.271728515625,188.5237274169922,186.014404296875,183.6554718017578,188.68804931640625,188.21544
2015-09-22,192.06639,188.6282196044922,189.4714813232422,185.55673217773438,186.01890563964844,187.1916961669922,188.9224
2015-09-23,191.7972,187.9103546142578,189.03964233398438,185.58265686035156,184.2075653076172,188.3938751220703,189.62933
2015-09-24,190.06754,188.96136474609375,189.33546447753906,188.3270263671875,187.2681427001953,189.3164825439453,190.33629
2015-09-25,186.76064,182.92552185058594,183.99916076660156,187.34939575195312,186.8507537841797,186.57325744628906,191.04323
2015-09-26,184.83679,182.0341033935547,185.41941833496094,188.43478393554688,186.88902282714844,183.2859344482422,191.75018
2015-09-27,183.86525,178.96469116210938,183.07164001464844,187.1406707763672,186.88241577148438,184.0526123046875,192.45712
2015-09-28,184.16534,179.61582946777344,182.10342407226562,186.80401611328125,188.2149658203125,183.19615173339844,193.16408
2015-09-29,183.84674,179.02940368652344,180.69834899902344,184.45408630371094,187.9004364013672,184.9059295654297,193.87102
2015-09-30,183.1262,182.03834533691406,182.02670288085938,182.3432159423828,189.36929321289062,182.61782836914062,194.57797
2015-10-01,184.46556,178.5148468017578,181.258056640625,180.5641632080078,188.3582763671875,186.18304443359375,195.28491
2015-10-02,183.63814,181.33152770996094,181.83578491210938,179.4481964111328,184.18775939941406,183.58355712890625,195.99187
2015-10-03,183.55725,180.26544189453125,182.26670837402344,179.83921813964844,181.51539611816406,188.1195068359375,196.6988
2015-10-04,182.5823,182.40814208984375,183.43276977539062,181.4058837890625,184.27928161621094,184.12301635742188,196.725
2015-10-05,183.61993,179.9366912841797,183.224365234375,181.69859313964844,182.30136108398438,185.01678466796875,196.7512
2015-10-06,183.40746,182.2296905517578,183.65728759765625,182.18606567382812,182.81114196777344,181.89039611816406,196.7774
2015-10-07,185.17262,181.6539306640625,184.12074279785156,183.632080078125,183.3597412109375,186.58447265625,196.8036
2015-10-08,184.47481,183.70579528808594,183.55331420898438,183.6280059814453,185.07496643066406,181.4172821044922,196.8298
2015-10-09,186.62695,183.76318359375,184.08798217773438,183.7833709716797,183.6659393310547,190.07217407226562,196.856
2015-10-10,185.47728,186.32232666015625,184.3441619873047,186.2529754638672,187.36917114257812,184.70364379882812,196.8822
2015-10-11,188.65007,185.78799438476562,185.0167236328125,185.96664428710938,186.31517028808594,189.32843017578125,196.9084
2015-10-12,189.03424,188.97862243652344,186.20925903320312,183.42233276367188,187.07720947265625,182.36004638671875,196.9346
2015-10-13,190.07404,187.1516876220703,188.60614013671875,183.78054809570312,187.87599182128906,190.2465057373047,196.9608
2015-10-14,190.08163,189.2520751953125,187.85589599609375,183.9890899658203,188.1793670654297,183.05833435058594,196.987
2015-10-15,191.9167,187.91847229003906,188.7921142578125,185.5555419921875,186.28219604492188,188.23167419433594,197.0132
2015-10-16,192.6795,190.0694122314453,188.5530548095703,184.560791015625,187.65927124023438,182.89193725585938,197.0394
2015-10-17,193.71545,190.99685668945312,188.44471740722656,185.0796661376953,188.01708984375,189.29722595214844,197.0656
2015-10-18,193.51645,193.21803283691406,188.8695068359375,187.2005615234375,190.7817840576172,186.03610229492188,197.0918
2015-10-19,194.38232,190.83074951171875,191.4507598876953,189.46884155273438,190.14537048339844,193.34837341308594,197.118
2015-10-20,193.09334,190.2921142578125,189.2725830078125,190.1300811767578,191.9840087890625,187.97637939453125,197.1442
2015-10-21,193.81734,190.90733337402344,189.10646057128906,188.91632080078125,189.12210083007812,190.48886108398438,197.17038
2015-10-22,193.35762,193.15589904785156,190.27027893066406,191.77804565429688,189.59454345703125,188.50865173339844,197.19658
2015-10-23,195.54857,190.78237915039062,193.46287536621094,193.81167602539062,190.36427307128906,193.3388214111328,197.22278
2015-10-24,192.27646,191.78375244140625,191.12319946289062,191.50674438476562,189.11019897460938,188.375,197.24898
2015-10-25,194.87918,191.9226837158203,192.37411499023438,191.9568634033203,190.3373260498047,192.1385040283203,197.27518
2015-10-26,192.75775,193.36990356445312,192.67222595214844,191.8802490234375,191.51885986328125,192.86741638183594,197.30138
2015-10-27,198.71657,193.29066467285156,192.7427215576172,191.8183135986328,189.2004852294922,195.3851776123047,197.32758
2015-10-28,196.37892,194.51123046875,191.5330047607422,190.20469665527344,187.9547882080078,193.10220336914062,197.35378
2015-10-29,196.95511,193.28079223632812,194.55523681640625,191.8632049560547,189.3450927734375,193.9542236328125,197.37997
2015-10-30,192.88078,192.7080078125,193.53631591796875,193.07151794433594,189.1754608154297,193.2559356689453,197.40617
2015-10-31,194.97578,192.72097778320312,194.71493530273438,194.00161743164062,192.4769744873047,194.75726318359375,197.43237
2015-11-01,193.40666,194.33900451660156,194.8300018310547,195.54734802246094,194.5375213623047,196.92977905273438,197.45857
